Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
1371,90,-0.000915527
1371,91,-0.000305176
1371,92,-0.000610352
1371,93,-0.000610352
1371,94,0
1371,95,0
1371,96,-0.000305176
1371,97,-0.000610352
1371,98,-0.000610352
1371,99,-0.000610352
1372,0,-0.000305176
1372,1,-0.000305176
1372,2,-0.000305176
1372,3,-0.000305176
1372,4,-0.000305176
1372,5,-0.000915527
1372,6,-0.000305176
1372,7,0
1372,8,-0.000915527
1372,9,-0.000610352
1372,10,0
1372,11,-0.000915527
1372,12,-0.000915527
1372,13,-0.000305176
1372,14,-0.000610352
1372,15,-0.000610352
1372,16,-0.000305176
1372,17,-0.000610352
1372,18,-0.000305176
1372,19,-0.000915527
1372,20,-0.000305176
1372,21,-0.000610352
1372,22,-0.000610352
1372,23,-0.000305176
1372,24,-0.000610352
1372,25,-0.000610352
1372,26,-0.000610352
1372,27,-0.000915527
1372,28,0
1372,29,-0.000610352
1372,30,-0.000305176
1372,31,-0.000305176
1372,32,-0.000610352
1372,33,0
1372,34,-0.000915527
1372,35,-0.000305176
1372,36,-0.000305176
1372,37,-0.000610352
1372,38,-0.00183105
1372,39,-0.000610352
1372,40,-0.000610352
1372,41,-0.000305176
1372,42,-0.000305176
1372,43,-0.000610352
1372,44,-0.000610352
1372,45,-0.000915527
1372,46,-0.000305176
1372,47,-0.000305176
1372,48,-0.000610352
1372,49,-0.000915527
1372,50,-0.000610352
1372,51,-0.000610352
1372,52,-0.000305176
1372,53,0
1372,54,-0.000915527
1372,55,-0.000610352
1372,56,-0.000610352
1372,57,-0.000610352
1372,58,-0.000305176
1372,59,-0.000305176
1372,60,-0.000305176
1372,61,-0.000305176
1372,62,-0.000610352
1372,63,-0.000305176
1372,64,-0.000610352
1372,65,-0.0012207
1372,66,-0.000610352
1372,67,-0.000610352
1372,68,-0.000915527
1372,69,-0.000915527
1372,70,-0.000305176
1372,71,-0.000305176
1372,72,-0.000610352
1372,73,-0.0012207
1372,74,-0.000305176
1372,75,-0.000305176
1372,76,-0.000305176
1372,77,-0.000305176
1372,78,-0.000305176
1372,79,0
1372,80,-0.000305176
1372,81,-0.000610352
1372,82,-0.000610352
1372,83,-0.000305176
1372,84,-0.0012207
1372,85,-0.000915527
1372,86,-0.000915527
1372,87,-0.000915527
1372,88,-0.000305176
1372,89,-0.000915527
1372,90,-0.000915527
1372,91,0
1372,92,-0.000915527
1372,93,-0.000610352
1372,94,-0.000915527
1372,95,-0.000305176
1372,96,-0.000305176
1372,97,-0.0012207
1372,98,-0.000610352
1372,99,-0.000305176
1373,0,-0.000610352
1373,1,-0.000915527
1373,2,-0.000305176
1373,3,-0.000915527
1373,4,-0.000305176
1373,5,-0.000305176
1373,6,-0.000610352
1373,7,-0.0012207
1373,8,-0.000915527
1373,9,-0.0012207
1373,10,-0.000610352
1373,11,0
1373,12,0
1373,13,-0.000610352
1373,14,-0.000305176
1373,15,-0.000915527
1373,16,-0.000610352
1373,17,-0.0012207
1373,18,-0.000915527
1373,19,-0.000305176
1373,20,-0.000915527
1373,21,-0.000915527
1373,22,0
1373,23,-0.000915527
1373,24,-0.000915527
1373,25,-0.000915527
1373,26,0
1373,27,-0.000305176
1373,28,-0.000610352
1373,29,0
1373,30,-0.000915527
1373,31,-0.000305176
1373,32,-0.000915527
1373,33,-0.000610352
1373,34,-0.000610352
1373,35,0
1373,36,-0.000610352
1373,37,-0.000305176
1373,38,-0.000610352
1373,39,-0.000305176
1373,40,-0.000915527
1373,41,-0.000305176
1373,42,-0.000610352
1373,43,-0.000610352
1373,44,-0.000610352
1373,45,-0.000305176
1373,46,0
1373,47,-0.000610352
1373,48,0
1373,49,-0.000610352
1373,50,-0.000915527
1373,51,-0.000610352
1373,52,0
1373,53,-0.000610352
1373,54,-0.0012207
1373,55,-0.000610352
1373,56,-0.000610352
1373,57,0
1373,58,-0.000610352
1373,59,-0.000610352
1373,60,-0.000610352
1373,61,0.000305176
1373,62,-0.000610352
1373,63,0
1373,64,-0.000305176
1373,65,-0.000610352
1373,66,-0.000305176
1373,67,-0.000610352
1373,68,-0.000305176
1373,69,-0.000610352
1373,70,-0.000610352
1373,71,-0.000305176
1373,72,-0.000305176
1373,73,0
1373,74,-0.000915527
1373,75,-0.000305176
1373,76,-0.000610352
1373,77,-0.000610352
1373,78,-0.000610352
1373,79,-0.0012207
1373,80,0
1373,81,-0.000305176
1373,82,-0.000610352
1373,83,-0.000610352
1373,84,-0.000610352
1373,85,-0.000915527
1373,86,-0.000305176
1373,87,-0.000915527
1373,88,-0.000610352
1373,89,-0.000915527
1373,90,-0.000610352
1373,91,0
1373,92,0
1373,93,-0.000610352
1373,94,-0.000915527
1373,95,-0.000305176
1373,96,-0.000610352
1373,97,-0.000305176
1373,98,-0.000610352
1373,99,-0.000305176
1374,0,-0.000305176
1374,1,0
1374,2,-0.000610352
1374,3,-0.000610352
1374,4,-0.000305176
1374,5,-0.000610352
1374,6,-0.000305176
1374,7,-0.000915527
1374,8,-0.000305176
1374,9,-0.000915527
1374,10,-0.000610352
1374,11,-0.000305176
1374,12,-0.000305176
1374,13,-0.000610352
1374,14,-0.000305176
1374,15,-0.000610352
1374,16,-0.000610352
1374,17,-0.000610352
1374,18,-0.000610352
1374,19,-0.000305176
1374,20,-0.000610352
1374,21,-0.000305176
1374,22,-0.000610352
1374,23,0
1374,24,-0.000305176
1374,25,0.000305176
1374,26,-0.000915527
1374,27,-0.000610352
1374,28,-0.000305176
1374,29,-0.000915527
1374,30,-0.000305176
1374,31,-0.000610352
1374,32,-0.000610352
1374,33,-0.000305176
1374,34,-0.000305176
1374,35,-0.000915527
1374,36,-0.000915527
1374,37,0
1374,38,-0.000305176
1374,39,-0.000915527
1374,40,-0.000305176
1374,41,-0.000305176
1374,42,0
1374,43,-0.000305176
1374,44,-0.000610352
1374,45,-0.000305176
1374,46,0
1374,47,-0.000610352
1374,48,-0.000610352
1374,49,-0.000915527
1374,50,-0.000610352
1374,51,-0.000915527
1374,52,-0.000610352
1374,53,0
1374,54,-0.000610352
1374,55,0
1374,56,-0.000610352
1374,57,-0.000610352
1374,58,-0.0012207
1374,59,-0.000305176
1374,60,-0.000915527
1374,61,-0.000610352
1374,62,-0.000610352
1374,63,-0.000305176
1374,64,-0.000610352
1374,65,-0.000305176
1374,66,-0.000610352
1374,67,-0.000915527
1374,68,-0.000610352
1374,69,-0.000305176
1374,70,0
1374,71,-0.000305176
1374,72,-0.000915527
1374,73,-0.000610352
1374,74,-0.000305176
1374,75,-0.000610352
1374,76,-0.000610352
1374,77,-0.000305176
1374,78,-0.000610352
1374,79,-0.000610352
1374,80,-0.000915527
1374,81,-0.000915527
1374,82,0
1374,83,-0.000610352
1374,84,-0.000305176
1374,85,-0.000305176
1374,86,0
1374,87,-0.000915527
1374,88,-0.000915527
1374,89,-0.000305176
1374,90,-0.000305176
1374,91,-0.000610352
1374,92,-0.000610352
1374,93,-0.000305176
1374,94,-0.000610352
1374,95,-0.000610352
1374,96,-0.000610352
1374,97,-0.000610352
1374,98,-0.000305176
1374,99,-0.000610352
1375,0,-0.000610352
1375,1,-0.000915527
1375,2,-0.000610352
1375,3,-0.000610352
1375,4,-0.000305176
1375,5,-0.0012207
1375,6,-0.000610352
1375,7,-0.000305176
1375,8,-0.0012207
1375,9,-0.000610352
1375,10,-0.000305176
1375,11,-0.000915527
1375,12,-0.000610352
1375,13,-0.000305176
1375,14,-0.000915527
1375,15,-0.000305176
1375,16,-0.000610352
1375,17,-0.000915527
1375,18,-0.000610352
1375,19,-0.000305176
1375,20,-0.000610352
1375,21,-0.000915527
1375,22,0
1375,23,-0.000610352
1375,24,-0.000305176
1375,25,-0.00152588
1375,26,-0.000610352
1375,27,-0.000610352
1375,28,-0.000610352
1375,29,-0.000915527
1375,30,-0.000610352
1375,31,-0.000305176
1375,32,-0.000305176
1375,33,-0.000610352
1375,34,0
1375,35,-0.000305176
1375,36,-0.000915527
1375,37,-0.000305176
1375,38,-0.000610352
1375,39,-0.000305176
1375,40,-0.000305176
1375,41,-0.000915527
1375,42,-0.000915527
1375,43,-0.000610352
1375,44,0
1375,45,-0.000915527
1375,46,-0.000610352
1375,47,-0.000610352
1375,48,-0.000305176
1375,49,-0.000305176
1375,50,0
1375,51,-0.000610352
1375,52,0
1375,53,-0.000610352
1375,54,0
1375,55,-0.000305176
1375,56,-0.000305176
1375,57,-0.000915527
1375,58,-0.000915527
1375,59,-0.000610352
1375,60,-0.000305176
1375,61,-0.0012207
1375,62,-0.000915527
1375,63,-0.000610352
1375,64,-0.000305176
1375,65,-0.000610352
1375,66,-0.000610352
1375,67,-0.000305176
1375,68,-0.000610352
1375,69,-0.000610352
1375,70,-0.000610352
1375,71,-0.000305176
1375,72,-0.000610352
1375,73,-0.000610352
1375,74,-0.0012207
1375,75,-0.000610352
1375,76,-0.000610352
1375,77,-0.000610352
1375,78,-0.000305176
1375,79,-0.000305176
1375,80,-0.000915527
1375,81,-0.000305176
1375,82,-0.000305176
1375,83,-0.000915527
1375,84,-0.000305176
1375,85,0
1375,86,-0.000915527
1375,87,-0.000610352
1375,88,-0.000305176
1375,89,-0.000305176
1375,90,-0.000610352
1375,91,-0.000610352
1375,92,0
1375,93,-0.000610352
1375,94,-0.000305176
1375,95,-0.000305176
1375,96,-0.000305176
1375,97,-0.000610352
1375,98,-0.000305176
1375,99,0
1376,0,0
1376,1,-0.000610352
1376,2,-0.000305176
1376,3,0
1376,4,0
1376,5,-0.000610352
1376,6,-0.000305176
1376,7,-0.000915527
1376,8,-0.000610352
1376,9,0
1376,10,-0.000305176
1376,11,0.000305176
1376,12,-0.000305176
1376,13,-0.000915527
1376,14,-0.000915527
1376,15,-0.000915527
1376,16,-0.000610352
1376,17,-0.000915527
1376,18,-0.000610352
1376,19,-0.000610352
1376,20,0
1376,21,-0.000305176
1376,22,-0.0012207
1376,23,-0.000610352
1376,24,-0.000305176
1376,25,-0.000305176
1376,26,0
1376,27,-0.000915527
1376,28,-0.000610352
1376,29,-0.000915527
1376,30,0
1376,31,-0.000915527
1376,32,-0.000610352
1376,33,-0.000915527
1376,34,-0.000305176
1376,35,-0.000610352
1376,36,-0.000305176
1376,37,-0.000305176
1376,38,-0.000915527
1376,39,-0.000915527
1376,40,-0.000305176
1376,41,0.000305176
1376,42,-0.000610352
1376,43,-0.000305176
1376,44,-0.000915527
1376,45,-0.000915527
1376,46,-0.000915527
1376,47,-0.000915527
1376,48,0
1376,49,-0.000305176
1376,50,-0.000610352
1376,51,-0.000610352
1376,52,-0.000610352
1376,53,-0.000610352
1376,54,-0.000305176
1376,55,-0.000610352
1376,56,-0.000610352
1376,57,-0.000610352
1376,58,-0.000610352
1376,59,-0.000610352
1376,60,-0.000610352
1376,61,-0.000915527
1376,62,0
1376,63,-0.000305176
1376,64,-0.000915527
1376,65,-0.000305176
1376,66,-0.000915527
1376,67,0.000305176
1376,68,-0.000915527
1376,69,-0.000305176
1376,70,0
1376,71,0
1376,72,-0.000610352
1376,73,-0.000305176
1376,74,-0.000610352
1376,75,-0.000915527
1376,76,-0.000610352
1376,77,-0.000610352
1376,78,-0.000305176
1376,79,-0.000305176
1376,80,-0.000305176
1376,81,-0.000610352
1376,82,-0.000610352
1376,83,-0.000915527
1376,84,0
1376,85,-0.000305176
1376,86,0
1376,87,-0.000610352
1376,88,-0.000610352
1376,89,-0.000305176
1376,90,-0.000305176
1376,91,-0.000305176
1376,92,-0.000305176
1376,93,-0.000915527
1376,94,-0.000915527
1376,95,-0.000915527
1376,96,-0.000305176
1376,97,-0.000610352
1376,98,-0.000305176
1376,99,-0.000915527
1377,0,-0.000305176
1377,1,-0.000610352
1377,2,-0.000305176
1377,3,-0.0012207
1377,4,-0.000610352
1377,5,-0.000305176
1377,6,-0.000610352
1377,7,-0.000915527
1377,8,0
1377,9,0
1377,10,-0.000305176
1377,11,-0.000610352
1377,12,-0.000305176
1377,13,-0.000305176
1377,14,-0.000305176
1377,15,-0.000305176
1377,16,-0.000305176
1377,17,-0.000610352
1377,18,-0.000305176
1377,19,-0.000610352
1377,20,-0.000305176
1377,21,-0.000915527
1377,22,-0.000305176
1377,23,-0.000915527
1377,24,-0.0012207
1377,25,0
1377,26,0
1377,27,-0.000305176
1377,28,-0.0012207
1377,29,-0.000305176
1377,30,-0.000305176
1377,31,0.000610352
1377,32,-0.000610352
1377,33,-0.000610352
1377,34,-0.000610352
1377,35,0
1377,36,-0.000610352
1377,37,-0.000915527
1377,38,-0.000610352
1377,39,-0.000610352
1377,40,-0.000305176
1377,41,-0.000305176
1377,42,-0.000915527
1377,43,-0.000610352
1377,44,-0.000610352
1377,45,-0.000915527
1377,46,-0.000915527
1377,47,-0.000305176
1377,48,-0.000610352
1377,49,-0.000610352
1377,50,-0.000610352
1377,51,0
1377,52,-0.000305176
1377,53,-0.000610352
1377,54,-0.000305176
1377,55,-0.000610352
1377,56,-0.000305176
1377,57,-0.000305176
1377,58,-0.000610352
1377,59,0
1377,60,-0.000305176
1377,61,-0.000305176
1377,62,-0.000610352
1377,63,-0.000305176
1377,64,-0.000610352
1377,65,-0.000305176
1377,66,-0.000305176
1377,67,-0.000915527
1377,68,-0.000305176
1377,69,-0.000305176
1377,70,-0.000305176
1377,71,-0.000610352
1377,72,-0.000915527
1377,73,-0.000305176
1377,74,-0.000610352
1377,75,-0.000305176
1377,76,-0.000305176
1377,77,-0.000305176
1377,78,-0.000610352
1377,79,-0.000610352
1377,80,-0.000915527
1377,81,-0.000610352
1377,82,-0.000915527
1377,83,0
1377,84,-0.000610352
1377,85,-0.000915527
1377,86,-0.000305176
1377,87,-0.000610352
1377,88,-0.000915527
1377,89,-0.000305176
1377,90,-0.000305176
1377,91,-0.000305176
1377,92,-0.000305176
1377,93,-0.000915527
1377,94,0
1377,95,-0.000305176
1377,96,0
1377,97,-0.000610352
1377,98,-0.000915527
1377,99,-0.000305176
1378,0,-0.000305176
1378,1,-0.000305176
1378,2,-0.000610352
1378,3,-0.000305176
1378,4,-0.000610352
1378,5,0
1378,6,-0.000305176
1378,7,-0.000305176
1378,8,-0.000305176
1378,9,-0.000915527
1378,10,-0.000915527
1378,11,-0.000610352
1378,12,-0.000610352
1378,13,-0.000915527
1378,14,-0.000305176
1378,15,-0.000610352
1378,16,-0.000305176
1378,17,-0.000610352
1378,18,-0.000305176
1378,19,-0.000610352
1378,20,-0.000610352
1378,21,0
1378,22,-0.000305176
1378,23,-0.000305176
1378,24,-0.000610352
1378,25,-0.000305176
1378,26,-0.000915527
1378,27,-0.000305176
1378,28,-0.000610352
1378,29,0
1378,30,-0.000610352
1378,31,-0.000915527
1378,32,-0.000610352
1378,33,-0.000610352
1378,34,-0.000915527
1378,35,-0.000915527
1378,36,-0.000610352
1378,37,-0.000610352
1378,38,-0.000915527
1378,39,-0.000305176
1378,40,-0.000610352
1378,41,-0.000915527
1378,42,-0.000305176
1378,43,-0.000305176
1378,44,-0.000915527
1378,45,-0.000305176
1378,46,-0.000610352
1378,47,-0.000305176
1378,48,-0.000915527
1378,49,-0.0012207
1378,50,-0.000305176
1378,51,-0.000610352
1378,52,-0.0012207
1378,53,-0.000305176
1378,54,-0.000305176
1378,55,-0.000915527
1378,56,-0.000610352
1378,57,-0.000915527
1378,58,-0.000610352
1378,59,-0.000610352
1378,60,-0.000610352
1378,61,0
1378,62,-0.000610352
1378,63,-0.000305176
1378,64,-0.000915527
1378,65,-0.000610352
1378,66,-0.000305176
1378,67,0
1378,68,-0.000305176
1378,69,0
1378,70,-0.000305176
1378,71,-0.000915527
1378,72,-0.000305176
1378,73,-0.000915527
1378,74,-0.000610352
1378,75,-0.000305176
1378,76,-0.000915527
1378,77,-0.000305176
1378,78,-0.000305176
1378,79,-0.000610352
1378,80,-0.000610352
1378,81,-0.000915527
1378,82,-0.000610352
1378,83,-0.000915527
1378,84,0
1378,85,-0.000305176
1378,86,-0.000915527
1378,87,-0.000610352
1378,88,-0.000915527
1378,89,-0.000610352
1378,90,-0.000305176
1378,91,-0.000305176
1378,92,-0.000610352
1378,93,-0.000305176
1378,94,0
1378,95,-0.000610352
1378,96,-0.000915527
1378,97,-0.000305176
1378,98,-0.000305176
1378,99,-0.000610352
1379,0,-0.000915527
1379,1,-0.000610352
1379,2,-0.000915527
1379,3,-0.000610352
1379,4,0
1379,5,-0.000610352
1379,6,-0.000610352
1379,7,-0.000305176
1379,8,-0.000915527
1379,9,-0.000305176
1379,10,-0.000305176
1379,11,0
1379,12,-0.000915527
1379,13,-0.000305176
1379,14,-0.000610352
1379,15,-0.000915527
1379,16,0
1379,17,-0.000305176
1379,18,-0.000305176
1379,19,-0.000610352
1379,20,-0.000915527
1379,21,-0.000915527
1379,22,-0.000610352
1379,23,-0.000305176
1379,24,-0.000610352
1379,25,-0.000610352
1379,26,-0.000305176
1379,27,-0.000305176
1379,28,0
1379,29,0
1379,30,-0.000610352
1379,31,0
1379,32,0
1379,33,0
1379,34,-0.000610352
1379,35,-0.000610352
1379,36,-0.000915527
1379,37,-0.000610352
1379,38,-0.000305176
1379,39,-0.000305176
1379,40,-0.000610352
1379,41,0
1379,42,-0.000610352
1379,43,-0.000305176
1379,44,-0.000915527
1379,45,-0.000610352
1379,46,0.000305176
1379,47,0
1379,48,-0.000610352
1379,49,-0.000610352
1379,50,-0.000610352
1379,51,-0.000610352
1379,52,-0.000305176
1379,53,-0.000305176
1379,54,-0.000610352
1379,55,-0.000610352
1379,56,-0.000610352
1379,57,-0.000305176
1379,58,-0.000915527
1379,59,-0.000915527
1379,60,-0.000610352
1379,61,-0.000305176
1379,62,-0.000610352
1379,63,-0.000915527
1379,64,-0.000305176
1379,65,-0.000610352
1379,66,0
1379,67,-0.000305176
1379,68,-0.000305176
1379,69,-0.000305176
1379,70,-0.000610352
1379,71,-0.000610352
1379,72,-0.000305176
1379,73,-0.000305176
1379,74,-0.0012207
1379,75,0
1379,76,-0.000305176
1379,77,0
1379,78,-0.000305176
1379,79,-0.000305176
1379,80,-0.000305176
1379,81,-0.000915527
1379,82,-0.000305176
1379,83,-0.000305176
1379,84,-0.000610352
1379,85,-0.00152588
1379,86,0
1379,87,-0.000915527
1379,88,-0.000305176
1379,89,-0.000305176
1379,90,-0.000305176
1379,91,-0.000610352
1379,92,-0.000305176
1379,93,-0.000610352
1379,94,-0.000305176
1379,95,-0.0012207
1379,96,-0.000610352
1379,97,0
1379,98,-0.000610352
1379,99,-0.000305176
1380,0,-0.000610352
1380,1,-0.000610352
1380,2,-0.000610352
1380,3,-0.000610352
1380,4,0
1380,5,-0.000610352
1380,6,-0.000305176
1380,7,-0.000305176
1380,8,-0.000305176
1380,9,-0.000610352
1380,10,-0.000305176
1380,11,-0.000305176
1380,12,-0.000610352
1380,13,0
1380,14,-0.000305176
1380,15,-0.000610352
1380,16,-0.000610352
1380,17,0
1380,18,-0.000610352
1380,19,-0.000305176
1380,20,0
1380,21,-0.0012207
1380,22,-0.000915527
1380,23,-0.000915527
1380,24,-0.000610352
1380,25,-0.000305176
1380,26,-0.000305176
1380,27,-0.000610352
1380,28,-0.000305176
1380,29,-0.000610352
1380,30,0
1380,31,-0.000610352
1380,32,-0.000915527
1380,33,-0.000610352
1380,34,-0.000305176
1380,35,-0.000305176
1380,36,-0.000305176
1380,37,-0.000610352
1380,38,-0.000610352
1380,39,0
1380,40,-0.000610352
1380,41,-0.000610352
1380,42,0
1380,43,-0.000915527
1380,44,-0.000915527
1380,45,-0.000610352
1380,46,-0.000305176
1380,47,-0.000610352
1380,48,-0.000915527
1380,49,-0.000915527
1380,50,-0.000305176
1380,51,-0.000305176
1380,52,-0.000305176
1380,53,-0.000610352
1380,54,0
1380,55,-0.000610352
1380,56,-0.000610352
1380,57,-0.000915527
1380,58,-0.000305176
1380,59,-0.000305176
1380,60,-0.000610352
1380,61,-0.000305176
1380,62,-0.000305176
1380,63,-0.000915527
1380,64,-0.000610352
1380,65,-0.000610352
1380,66,-0.000305176
1380,67,0
1380,68,-0.000915527
1380,69,-0.000610352
1380,70,-0.000305176
1380,71,-0.000610352
1380,72,-0.000305176
1380,73,-0.0012207
1380,74,-0.000610352
1380,75,-0.000610352
1380,76,-0.000610352
1380,77,-0.000305176
1380,78,-0.000305176
1380,79,-0.000915527
1380,80,-0.000915527
1380,81,-0.000915527
1380,82,-0.000610352
1380,83,-0.000915527
1380,84,-0.000305176
1380,85,-0.000305176
1380,86,-0.000915527
1380,87,-0.000610352
1380,88,-0.000305176
1380,89,-0.000305176
1380,90,-0.000305176
1380,91,-0.000610352
1380,92,-0.000915527
1380,93,0
1380,94,-0.000915527
1380,95,-0.000610352
1380,96,-0.000305176
1380,97,-0.000610352
1380,98,-0.000610352
1380,99,-0.000610352
1381,0,-0.000305176
1381,1,-0.000915527
1381,2,-0.000915527
1381,3,0
1381,4,-0.000915527
1381,5,-0.000915527
1381,6,-0.0012207
1381,7,-0.000610352
1381,8,-0.000305176
1381,9,-0.000610352
1381,10,0
1381,11,-0.000610352
1381,12,-0.000305176
1381,13,-0.000305176
1381,14,-0.000915527
1381,15,-0.000305176
1381,16,-0.000610352
1381,17,-0.000305176
1381,18,-0.000610352
1381,19,0
1381,20,-0.000305176
1381,21,-0.000305176
1381,22,0
1381,23,-0.000915527
1381,24,-0.000915527
1381,25,-0.000610352
1381,26,-0.000610352
1381,27,-0.000610352
1381,28,-0.000610352
1381,29,-0.000610352
1381,30,-0.0012207
1381,31,-0.000305176
1381,32,-0.000610352
1381,33,-0.000610352
1381,34,-0.000305176
1381,35,-0.000610352
1381,36,-0.000915527
1381,37,-0.000915527
1381,38,-0.000305176
1381,39,-0.000305176
1381,40,-0.000305176
1381,41,-0.000305176
1381,42,-0.000305176
1381,43,-0.000610352
1381,44,-0.000610352
1381,45,-0.000915527
1381,46,-0.000610352
1381,47,-0.000610352
1381,48,-0.000610352
1381,49,-0.000915527
1381,50,-0.000305176
1381,51,0
1381,52,-0.000610352
1381,53,-0.000305176
1381,54,-0.000305176
1381,55,-0.000305176
1381,56,-0.000610352
1381,57,-0.000610352
1381,58,-0.000610352
1381,59,-0.000610352
1381,60,-0.000610352
1381,61,-0.000305176
1381,62,-0.000610352
1381,63,0
1381,64,-0.000305176
1381,65,0
1381,66,-0.000305176
1381,67,-0.000610352
1381,68,-0.000610352
1381,69,0
1381,70,-0.000610352
1381,71,0
1381,72,-0.000610352
1381,73,0
1381,74,-0.000305176
1381,75,0
1381,76,-0.000915527
1381,77,-0.000305176
1381,78,-0.000915527
1381,79,-0.000610352
1381,80,-0.000305176
1381,81,-0.000610352
1381,82,-0.000305176
1381,83,-0.000610352
1381,84,-0.000610352
1381,85,-0.000305176
1381,86,-0.000610352
1381,87,-0.000610352
1381,88,-0.000610352
1381,89,-0.000305176
1381,90,-0.000305176
1381,91,-0.000305176
1381,92,-0.000305176
1381,93,-0.000305176
1381,94,-0.000305176
1381,95,-0.000305176
1381,96,-0.000915527
1381,97,-0.000305176
1381,98,-0.000610352
1381,99,-0.000305176
1382,0,-0.000610352
1382,1,-0.0012207
1382,2,-0.000915527
1382,3,-0.000915527
1382,4,-0.000610352
1382,5,-0.000915527
1382,6,-0.000305176
1382,7,-0.000915527
1382,8,-0.000610352
1382,9,-0.000305176
1382,10,0
1382,11,-0.000610352
1382,12,-0.000915527
1382,13,-0.000305176
1382,14,-0.000610352
1382,15,-0.000610352
1382,16,-0.000610352
1382,17,-0.000915527
1382,18,-0.000610352
1382,19,-0.000915527
1382,20,-0.000610352
1382,21,-0.000915527
1382,22,-0.0012207
1382,23,-0.000305176
1382,24,-0.000610352
1382,25,-0.000915527
1382,26,-0.000305176
1382,27,0
1382,28,0
1382,29,0.000610352
1382,30,-0.000610352
1382,31,-0.000610352
1382,32,-0.000305176
1382,33,0
1382,34,-0.000915527
1382,35,-0.000305176
1382,36,-0.000915527
1382,37,0
1382,38,-0.000305176
1382,39,-0.000610352
1382,40,-0.000305176
1382,41,-0.000610352
1382,42,-0.000610352
1382,43,-0.000305176
1382,44,-0.000915527
1382,45,-0.000610352
1382,46,-0.000915527
1382,47,-0.000610352
1382,48,-0.000610352
1382,49,-0.000305176
1382,50,-0.000915527
1382,51,-0.000915527
1382,52,-0.000610352
1382,53,-0.000915527
1382,54,-0.000610352
1382,55,-0.000305176
1382,56,-0.000915527
1382,57,-0.000610352
1382,58,-0.000610352
1382,59,-0.000305176
1382,60,-0.000610352
1382,61,-0.000915527
1382,62,-0.000610352
1382,63,-0.000915527
1382,64,-0.000610352
1382,65,-0.000610352
1382,66,-0.000305176
1382,67,-0.000305176
1382,68,-0.000915527
1382,69,-0.000305176
1382,70,-0.000305176
1382,71,-0.000305176
1382,72,-0.000915527
1382,73,-0.000915527
1382,74,-0.000610352
1382,75,-0.000610352
1382,76,-0.000610352
1382,77,-0.000305176
1382,78,-0.000610352
1382,79,-0.000305176
1382,80,-0.000305176
1382,81,0
1382,82,-0.000305176
1382,83,0
1382,84,-0.000610352
1382,85,0
1382,86,-0.000610352
1382,87,-0.000915527
1382,88,-0.000305176
1382,89,-0.000305176
1382,90,-0.000305176
1382,91,-0.00152588
1382,92,-0.000305176
1382,93,0
1382,94,-0.000915527
1382,95,0
1382,96,-0.000915527
1382,97,0
1382,98,-0.000610352
1382,99,-0.000305176
1383,0,-0.000915527
1383,1,-0.000915527
1383,2,-0.000915527
1383,3,0
1383,4,-0.000305176
1383,5,-0.000610352
1383,6,-0.000610352
1383,7,-0.000610352
1383,8,-0.000915527
1383,9,0
1383,10,-0.000610352
1383,11,0
1383,12,-0.000305176
1383,13,-0.000610352
1383,14,-0.000610352
1383,15,-0.0012207
1383,16,-0.000610352
1383,17,-0.000610352
1383,18,-0.000305176
1383,19,-0.000610352
1383,20,-0.000610352
1383,21,-0.000915527
1383,22,-0.000610352
1383,23,-0.000305176
1383,24,-0.000305176
1383,25,-0.000610352
1383,26,-0.000305176
1383,27,-0.000915527
1383,28,-0.000305176
1383,29,-0.000915527
1383,30,-0.000610352
1383,31,0
1383,32,-0.000305176
1383,33,-0.000915527
1383,34,-0.000610352
1383,35,-0.000305176
1383,36,-0.000610352
1383,37,-0.000610352
1383,38,-0.000610352
1383,39,-0.000305176
1383,40,-0.000915527
1383,41,-0.000305176
1383,42,-0.000915527
1383,43,-0.000305176
1383,44,-0.000610352
1383,45,0
1383,46,-0.000915527
1383,47,-0.000610352
1383,48,-0.000915527
1383,49,-0.000610352
1383,50,-0.000610352
1383,51,-0.000305176
1383,52,-0.000305176
1383,53,-0.000610352
1383,54,-0.000610352
1383,55,-0.000610352
1383,56,-0.000610352
1383,57,-0.000610352
1383,58,-0.000915527
1383,59,-0.000610352
1383,60,-0.000305176
1383,61,-0.000610352
1383,62,-0.000305176
1383,63,-0.000610352
1383,64,0
1383,65,-0.000305176
1383,66,0
1383,67,0
1383,68,-0.000915527
1383,69,-0.000610352
1383,70,0
1383,71,-0.000610352
1383,72,0
1383,73,-0.000610352
1383,74,-0.000915527
1383,75,-0.000610352
1383,76,-0.000305176
1383,77,-0.000305176
1383,78,-0.000610352
1383,79,-0.000610352
1383,80,-0.000610352
1383,81,-0.000610352
1383,82,-0.000610352
1383,83,-0.000305176
1383,84,-0.000610352
1383,85,-0.000610352
1383,86,-0.000610352
1383,87,-0.000610352
1383,88,-0.000305176
1383,89,-0.000305176
1383,90,-0.000610352
1383,91,-0.000305176
1383,92,0
1383,93,-0.000305176
1383,94,-0.000305176
1383,95,-0.000305176
1383,96,-0.000610352
1383,97,0
1383,98,-0.000915527
1383,99,-0.000610352
1384,0,-0.000305176
1384,1,-0.000610352
1384,2,0
1384,3,-0.000610352
1384,4,-0.000915527
1384,5,-0.000915527
1384,6,-0.000610352
1384,7,-0.0012207
1384,8,-0.000305176
