Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
439,0,-49.928902,-62.918968,875.980591,-33.934639,-115.476791,913.836792,-57.993649,-24.559650,906.676147,-50.665134,-55.156475,935.938782,-117.772690,10.674034,794.611816,,,,-136.010605,137.359680,706.359070,-150.887039,175.731049,667.779663,-127.462524,90.068977,654.872559,-140.893417,123.492554,621.309082
440,0,-49.754372,-62.865490,875.961487,-33.707108,-115.373947,913.690918,-57.747662,-24.532215,906.635254,-50.470253,-55.081219,935.932312,-117.599266,10.757169,794.633301,,,,-135.790726,137.470779,706.355042,-150.626663,175.845413,667.779297,-127.188560,90.183746,654.848450,-140.614380,123.595589,621.283264
441,0,-49.542412,-62.791580,875.911316,-33.490234,-115.289078,913.649414,-57.502785,-24.476547,906.589233,-49.811100,-54.838699,935.502930,-117.375549,10.827689,794.619690,,,,-135.497726,137.583649,706.310425,-150.341827,175.954529,667.706604,-126.962944,90.313210,654.854370,-140.288040,123.732956,621.317749
442,0,-49.301910,-62.698483,875.881775,-33.342422,-115.220169,913.600830,-57.287403,-24.388432,906.567688,-49.604870,-54.743210,935.457764,-117.155502,10.938674,794.594666,,,,-135.194031,137.712158,706.305054,-150.019455,176.095139,667.747498,-126.695053,90.429825,654.827148,-139.984848,123.843239,621.282288
443,0,-49.040119,-62.613400,875.827271,-33.053867,-115.319351,913.353149,-57.093193,-24.294662,906.566406,-49.769680,-54.797665,935.666687,-116.805901,11.041225,794.476807,,,,-134.901001,137.761490,706.256165,-149.722946,176.195328,667.681213,-126.379951,90.494873,654.746033,-139.671188,123.925591,621.189514
444,0,-48.790867,-62.562222,875.759766,-32.798939,-115.244072,913.330200,-56.890377,-24.229725,906.501038,-49.514729,-54.734646,935.555969,-116.519463,11.077403,794.371460,,,,-134.565964,137.811768,706.130920,-149.400070,176.212540,667.473022,-126.053093,90.510551,654.608398,-139.307480,123.966560,621.040894
445,0,-48.613831,-62.572746,875.687927,-32.606953,-115.195168,913.148254,-56.711811,-24.219006,906.396667,-49.295094,-54.733906,935.446289,-116.235558,11.052000,794.307312,,,,-134.198410,137.774765,705.990234,-149.030365,176.184479,667.357239,-125.680130,90.441086,654.460327,-139.023071,123.938797,620.881775
446,0,-48.423279,-62.603413,875.644958,-32.441086,-115.258049,913.284241,-56.512661,-24.228483,906.350891,-49.163422,-54.782242,935.411621,-115.891441,10.988744,794.199219,,,,-133.939651,137.694199,705.795959,-148.676498,176.105316,667.110291,-125.260246,90.360008,654.304871,-138.657272,123.865860,620.767090
447,0,-48.193008,-62.653267,875.553589,-32.251068,-115.109985,913.433411,-56.331745,-24.290619,906.227173,-48.948433,-54.830410,935.282898,-115.655914,10.906452,794.064819,,,,-133.613968,137.534897,705.552734,-148.271332,175.954102,666.879517,-124.905426,90.260521,654.142700,-138.266754,123.692032,620.507568
448,0,-47.942444,-62.714687,875.451599,-32.016369,-115.171295,913.369385,-56.141907,-24.384068,906.026794,-48.978596,-54.952480,935.300903,-115.362282,10.805233,793.825378,,,,-133.265549,137.427505,705.284607,-147.861267,175.848541,666.619995,-124.417999,89.903038,653.966370,-137.863541,123.466461,620.258911
449,0,-47.723663,-62.807163,875.324036,-31.809780,-115.290634,913.200928,-55.892464,-24.462328,905.837891,-48.852501,-55.014107,935.187805,-115.152809,10.666761,793.610657,,,,-132.914505,137.244736,704.987854,-147.484436,175.698959,666.331848,-124.190315,89.890030,653.657776,-137.384750,123.287575,620.005676
450,0,-47.418797,-62.969616,875.179321,-31.568645,-115.413483,913.050537,-55.666252,-24.561304,905.714355,-48.686974,-55.099541,935.047363,-114.845680,10.426186,793.325378,,,,-132.507034,136.981766,704.650818,-147.134995,175.388611,665.993835,-123.771591,89.608307,653.357178,-136.949600,123.010979,619.682495
451,0,-47.122253,-63.138119,875.021912,-31.261045,-115.540169,912.924255,-55.315411,-24.698454,905.532471,-48.230785,-55.195839,934.856873,-114.517052,10.176079,793.067932,,,,-132.009827,136.707855,704.330383,-146.594925,175.029053,665.490295,-123.277191,89.306953,653.044006,-136.434738,122.613434,619.304749
452,0,-46.872017,-63.324295,874.869019,-31.129190,-115.942055,912.408142,-54.997040,-24.877825,905.345703,-48.035275,-55.363102,934.803162,-114.100822,9.954111,792.824219,,,,-131.598297,136.379486,703.934692,-146.206650,174.643387,665.075256,-122.781937,88.897980,652.681580,-135.959991,122.229065,618.899780
453,0,-46.528793,-63.603283,874.687744,-30.939644,-116.093536,912.852417,-54.701889,-25.060120,905.177246,-47.709770,-55.549248,934.578186,-113.694611,9.650577,792.485657,,,,-131.095093,135.982834,703.493896,-145.850037,174.188553,664.484924,-122.229767,88.439445,652.314392,-135.475021,121.754913,618.542603
454,0,-46.220600,-63.860401,874.479431,-30.462168,-116.232864,912.858704,-54.377956,-25.313671,904.953674,-47.203194,-55.734032,934.282288,-113.250114,9.308227,792.261414,,,,-130.682312,135.548737,703.040222,-145.253235,173.823334,664.033142,-121.671974,87.832153,652.013489,-134.886887,121.209351,618.052612
455,0,-45.857937,-64.191338,874.234558,-30.205090,-116.510750,912.776123,-54.069847,-25.609655,904.699097,-46.892391,-55.930573,934.055054,-112.917206,8.988085,791.974670,,,,-130.236343,135.075089,702.532166,-144.632751,173.326111,663.578979,-121.316940,87.411469,651.490540,-134.381714,120.653320,617.617737
456,0,-45.582771,-64.437218,874.052124,-30.004087,-116.779587,912.530823,-53.819111,-25.880413,904.439148,-46.755478,-56.152241,933.914246,-112.577209,8.614099,791.537537,,,,-129.586349,134.571823,701.763306,-144.306946,172.638855,662.821350,-120.863327,86.855698,650.997742,-133.797989,119.977211,617.022461
457,0,-45.309025,-64.805969,873.791077,-29.714886,-117.086548,912.410583,-53.574883,-26.176628,904.051819,-46.505226,-56.443508,933.703247,-112.185486,8.081981,790.984314,,,,-129.151306,134.031113,701.313354,-143.582840,172.103073,662.245056,-120.280579,86.178299,650.428162,-133.159317,119.353767,616.757141
458,0,-44.999706,-65.224861,873.526794,-29.503510,-117.401085,912.326111,-53.292259,-26.546152,903.775940,-46.110390,-56.711098,933.253967,-111.855743,7.645480,790.602905,,,,-128.576141,133.387146,700.675354,-142.947235,171.456726,661.593018,-119.735245,85.544014,649.899353,-132.627884,118.582260,615.974060
459,0,-44.671261,-65.605774,873.301086,-29.166380,-117.738579,912.189026,-52.949032,-26.901497,903.496643,-45.940876,-57.089767,933.137512,-111.416702,7.155518,790.181885,,,,-127.950714,132.687897,699.999695,-142.400650,170.702087,660.749756,-119.136292,84.760880,649.325439,-132.008545,117.758614,615.308228
460,0,-44.424988,-65.999107,873.038147,-28.902084,-118.136314,911.959290,-52.629608,-27.217804,903.103699,-45.821587,-57.379871,932.842590,-110.939522,6.631423,789.811340,,,,-127.441422,132.074646,699.212219,-141.778549,169.969864,660.030701,-118.659111,83.977531,648.715332,-131.424316,116.970863,614.680420
461,0,-44.039394,-66.503044,872.616516,-28.597645,-118.501053,911.797058,-52.300377,-27.588083,902.591797,-45.445194,-57.728359,932.393921,-110.454277,6.087357,789.125977,,,,-126.944572,131.376984,698.419495,-141.334717,169.172073,659.140198,-118.143501,83.166809,648.097534,-130.831573,116.080734,613.951355
462,0,-43.678875,-66.965355,872.188477,-28.457569,-118.904976,911.432495,-51.840885,-28.062223,902.099548,-45.056568,-58.054634,932.065918,-110.012573,5.474962,788.601990,,,,-126.488640,130.603592,697.769470,-140.753967,168.373550,658.284180,-117.621880,82.374367,647.377808,-130.335297,115.196411,613.128418
463,0,-43.360138,-67.313393,871.875427,-28.173140,-119.305809,911.255066,-51.526039,-28.401806,901.682800,-44.804790,-58.408047,931.725342,-109.698227,4.922812,788.166565,,,,-125.948921,129.872955,696.976196,-140.065811,167.596466,657.391113,-117.047928,81.486290,646.664063,-129.820450,114.311478,612.403870
464,0,-43.052811,-67.826622,871.566772,-27.836136,-119.728775,910.339966,-51.268520,-28.809273,901.311096,-44.441227,-58.673843,931.245117,-109.400734,4.318172,787.652466,,,,-125.458092,129.082382,696.186157,-139.622849,166.700043,656.526306,-116.440201,80.589241,645.962646,-129.202423,113.310410,611.587463
465,0,-42.772530,-68.282776,871.211426,-27.506611,-120.049301,910.692749,-50.978519,-29.234974,900.888123,-43.943493,-59.043156,930.725525,-109.030838,3.606740,786.979309,,,,-124.896019,128.278000,695.219177,-138.960846,165.877151,655.675903,-116.018837,79.668495,645.207092,-128.655334,112.341003,610.776550
466,0,-42.482121,-68.786781,870.825134,-27.207880,-120.480057,910.591553,-50.743053,-29.669756,900.499268,-43.750000,-59.431412,930.459351,-108.642120,3.007242,786.387146,,,,-124.576622,127.373177,694.522095,-138.515701,164.871414,654.691772,-115.518456,78.681503,644.519592,-128.096436,111.282532,609.973511
467,0,-42.175529,-69.333305,870.444519,-27.036955,-120.960541,910.362610,-50.516808,-30.149473,899.997559,-43.585892,-59.848896,930.206787,-108.211128,2.337968,785.919739,,,,-124.034470,126.505585,693.683167,-138.046844,163.920044,653.765381,-115.055214,77.732903,643.817261,-127.557945,110.213364,609.140930
468,0,-41.865700,-69.808624,870.062378,-26.831799,-121.341438,910.053345,-50.212727,-30.573984,899.592651,-43.466106,-60.168865,929.809265,-107.832069,1.726004,785.244019,,,,-123.548981,125.690414,692.795349,-137.480896,162.955872,652.802612,-114.543808,76.756348,643.032227,-127.138542,109.216522,608.322327
469,0,-41.551113,-70.257301,869.682495,-26.546144,-121.755554,909.716431,-49.866322,-31.003244,899.083923,-43.241978,-60.618420,929.392090,-107.328773,0.972003,784.583374,,,,-123.046593,124.776794,691.897766,-136.969864,162.038239,651.802307,-114.014709,75.725227,642.246948,-126.592445,108.151810,607.420410
470,0,-41.221344,-70.796097,869.305664,-26.233622,-122.159828,909.400757,-49.567207,-31.379547,898.493835,-42.997799,-60.959454,928.902771,-106.996788,0.411195,784.022888,,,,-122.632133,123.907150,691.018921,-136.390656,161.127594,650.890747,-113.529968,74.812645,641.473328,-126.064140,107.059174,606.495544
471,0,-40.983322,-71.327003,868.808838,-25.982603,-122.660583,908.517822,-49.205273,-31.893778,897.964539,-42.357506,-61.223385,928.124451,-106.663048,-0.358428,783.415527,,,,-122.178078,123.010902,690.173706,-135.937027,160.069794,649.884766,-113.052818,73.787804,640.701233,-125.557869,106.042206,605.713318
472,0,-40.663799,-71.849915,868.390442,-25.696814,-122.979805,908.869385,-48.846027,-32.297825,897.514038,-42.273617,-61.654865,927.978210,-106.357246,-1.058381,782.856934,,,,-121.781303,122.107872,689.298584,-135.550461,159.118820,648.951538,-112.628410,72.785843,640.042786,-125.058937,104.924377,604.899841
473,0,-40.330269,-72.358437,868.082947,-25.504747,-123.363518,908.283020,-48.621159,-32.670582,897.115662,-41.942429,-62.072189,927.442993,-106.018509,-1.710969,782.329346,,,,-121.329002,121.256241,688.466858,-135.031799,158.173615,647.991699,-112.228416,71.813141,639.258240,-124.629364,103.855774,604.099976
474,0,-40.124199,-72.810577,867.691223,-25.128815,-123.830040,908.408630,-48.360313,-33.173714,896.580139,-41.908981,-62.458248,927.273071,-105.708046,-2.324133,781.785156,,,,-120.910965,120.344124,687.525452,-134.654053,157.172714,646.950928,-111.803093,70.763062,638.524902,-124.232620,102.744766,603.160583
475,0,-39.867119,-73.321144,867.277771,-24.973438,-124.211288,907.980042,-48.160923,-33.579937,896.049194,-41.515076,-62.778816,926.630493,-105.353882,-3.063551,781.002441,,,,-120.469864,119.478943,686.669434,-134.228577,156.182190,645.991333,-111.352783,69.808769,637.708435,-123.808662,101.702187,602.369019
476,0,-39.671127,-73.929657,866.729919,-24.699854,-124.623161,907.571228,-47.995220,-34.067257,895.504028,-41.336182,-63.177483,926.142456,-105.000923,-3.800885,780.360413,,,,-120.102005,118.519577,685.749939,-133.827744,155.181396,644.967896,-110.921852,68.777039,636.856506,-123.320549,100.579659,601.393982
477,0,-39.433609,-74.332634,866.399231,-24.675610,-125.121193,907.230408,-47.835842,-34.536034,894.988281,-41.157574,-63.607349,925.755066,-104.697365,-4.392495,779.778809,,,,-119.692345,117.686356,684.690613,-133.391205,154.217010,644.031799,-110.517113,67.741005,636.098145,-122.888123,99.529022,600.589722
478,0,-39.190968,-74.865707,865.974487,-24.390226,-125.500587,907.031921,-47.657837,-35.000248,894.510559,-41.054146,-63.947090,925.402588,-104.326706,-5.186318,779.060608,,,,-119.460892,116.718109,683.905396,-133.040527,153.199478,643.001892,-110.191597,66.733452,635.273315,-122.447800,98.427818,599.728210
479,0,-38.985092,-75.358231,865.608704,-24.209377,-125.856262,906.860657,-47.537064,-35.384274,893.996094,-40.923859,-64.324883,925.070313,-104.140396,-5.863220,778.488037,,,,-119.166252,115.830765,683.001770,-132.694733,152.233734,642.055908,-109.826523,65.711906,634.547485,-122.068802,97.309418,598.853149
480,0,-38.881378,-75.871353,865.150085,-24.159307,-126.250748,906.300964,-47.343697,-35.802250,893.386475,-41.120003,-64.766724,924.195007,-103.983040,-6.529259,778.020630,,,,-118.842125,114.962517,682.095886,-132.342911,151.265823,641.046204,-109.523239,64.742332,633.762024,-121.756096,96.286278,598.055481
481,0,-38.725605,-76.324707,864.683167,-24.025969,-126.706627,906.170288,-47.082981,-36.187252,892.860352,-40.555416,-65.007431,924.032593,-103.773369,-7.173455,777.386108,,,,-118.522240,114.091072,681.217712,-132.034103,150.337845,640.123779,-109.191406,63.758121,632.969910,-121.386482,95.192162,597.142456
482,0,-38.456299,-76.785263,864.262024,-23.921627,-127.200233,905.188904,-46.890976,-36.586082,892.411377,-40.868839,-65.416626,923.362488,-103.561981,-7.799737,776.661865,,,,-118.164520,113.276901,680.360291,-131.804306,149.212433,638.912659,-108.877670,62.804958,632.238953,-121.089462,94.240166,596.368164
483,0,-38.225994,-77.201637,863.910889,-23.757284,-127.366707,905.281799,-46.699142,-36.930000,891.893127,-40.633102,-65.646988,922.828369,-103.280716,-8.396459,776.133179,,,,-117.839371,112.441216,679.441895,-131.348511,148.417297,638.087036,-108.536484,61.878628,631.433289,-120.709938,93.174469,595.468994
484,0,-38.106117,-77.582993,863.552673,-23.593006,-127.690987,905.027893,-46.474327,-37.350544,891.370117,-40.439796,-65.963768,922.433838,-103.046524,-8.937631,775.616089,,,,-117.505455,111.631248,678.632507,-131.067184,147.486862,637.123474,-108.177689,60.918468,630.700684,-120.417320,92.165123,594.682861
485,0,-37.969681,-78.072800,863.071228,-23.460556,-128.058594,904.665039,-46.274616,-37.711132,890.918274,-40.251034,-66.288933,922.063721,-102.792023,-9.625669,774.914246,,,,-117.197853,110.807182,677.842957,-130.720932,146.580292,636.265930,-107.875565,60.040817,630.020996,-120.078606,91.189957,593.935181
486,0,-37.712624,-78.549767,862.632935,-23.364033,-128.563950,904.135559,-46.059639,-38.063374,890.553467,-39.754398,-66.528908,921.823669,-102.517883,-10.258377,774.380005,,,,-116.844482,110.006805,676.860352,-130.409561,145.685654,635.327454,-107.536118,59.083794,629.301453,-119.744926,90.129433,593.100464
487,0,-37.585819,-78.967873,862.284607,-23.090641,-128.877304,903.924194,-45.859234,-38.396297,890.028015,-39.849361,-66.861542,921.320068,-102.255341,-10.755138,773.905029,,,,-116.662483,109.192619,676.181152,-130.092392,144.801132,634.436890,-107.319466,58.223087,628.631714,-119.417564,89.207909,592.347473
488,0,-37.423683,-79.307617,861.927673,-23.083666,-129.067734,903.875977,-45.661690,-38.737247,889.490723,-39.670864,-67.122032,920.979736,-102.000336,-11.349077,773.339966,,,,-116.399948,108.365608,675.389221,-129.742203,143.985947,633.605164,-107.011459,57.333702,627.950562,-119.102219,88.245445,591.597229
489,0,-37.241058,-79.703705,861.556519,-22.970779,-129.424423,903.569885,-45.460964,-39.103313,889.023132,-39.452354,-67.425728,920.545715,-101.782974,-11.966946,772.852356,,,,-116.096291,107.678169,674.641724,-129.434097,143.171921,632.763916,-106.781548,56.511593,627.252075,-118.842628,87.369858,590.879456
490,0,-37.014297,-80.079117,861.258362,-22.736637,-129.734787,903.344238,-45.286732,-39.420822,888.596680,-39.187260,-67.715408,920.213867,-101.561302,-12.448033,772.320496,,,,-115.779869,106.955666,673.890808,-129.168106,142.369324,631.927429,-106.508057,55.666931,626.662598,-118.522469,86.454109,590.190796
491,0,-36.890358,-80.506454,860.858032,-22.542501,-130.048798,903.093262,-45.150288,-39.744144,888.207275,-39.009808,-67.965683,919.779846,-101.385307,-13.011078,771.927124,,,,-115.407402,106.320869,672.990479,-128.806458,141.624680,631.214417,-106.280403,54.917950,626.123108,-118.268356,85.585121,589.542419
492,0,-36.732197,-80.876328,860.570740,-22.374596,-130.343002,902.922546,-45.026203,-40.045536,887.829895,-38.843121,-68.209862,919.418030,-101.212463,-13.498123,771.477539,,,,-115.128769,105.550888,672.516968,-128.509415,140.825134,630.473999,-105.972115,54.045616,625.452820,-117.995865,84.716270,588.936951
493,0,-36.550713,-81.268097,860.258850,-22.163322,-130.580231,902.859009,-44.851242,-40.422016,887.496765,-38.691334,-68.433472,919.126587,-101.048416,-14.050875,771.012939,,,,-114.865379,104.887321,671.853882,-128.103302,140.100784,629.710999,-105.704506,53.268620,624.888367,-117.747353,83.878120,588.322327
494,0,-36.343887,-81.666328,859.966370,-22.079800,-130.865372,902.671997,-44.669945,-40.738041,887.112976,-38.567081,-68.656166,918.828857,-100.834076,-14.582061,770.533325,,,,-114.549759,104.185768,671.182800,-127.759697,139.432922,629.061768,-105.423538,52.507996,624.378723,-117.399315,83.019699,587.675720
495,0,-36.214600,-81.952980,859.755066,-22.048512,-131.167206,902.346558,-44.527378,-41.041218,886.732422,-38.374866,-68.931854,918.548950,-100.592834,-14.991887,770.166138,,,,-114.235939,103.545792,670.575195,-127.474632,138.604706,628.278687,-105.114723,51.760056,623.821106,-117.135864,82.243698,587.082703
496,0,-36.131142,-82.310699,859.442932,-21.962280,-131.433624,902.126465,-44.335888,-41.280910,886.406494,-38.219021,-69.190918,918.241333,-100.398712,-15.409684,769.770264,,,,-114.047539,102.924095,669.946655,-127.040443,138.019028,627.670593,-104.872078,51.062916,623.254150,-116.808746,81.438492,586.468201
497,0,-36.005562,-82.637413,859.139404,-21.757492,-131.820129,901.680298,-44.178192,-41.495625,886.021240,-38.145058,-69.409264,918.001465,-100.232330,-15.825313,769.392944,,,,-113.790070,102.251076,669.326111,-126.901489,137.263901,626.974487,-104.607796,50.366405,622.770752,-116.547997,80.724411,585.945618
498,0,-35.847198,-82.971359,858.879761,-21.787090,-131.968063,901.755005,-43.957699,-41.773121,885.698975,-38.024029,-69.597084,917.854614,-99.914886,-16.306765,768.950134,,,,-113.525284,101.715164,668.796021,-126.619148,136.643967,626.353638,-104.434761,49.605690,622.141785,-116.220360,79.959610,585.387329
499,0,-35.675438,-83.304855,858.621643,-21.731415,-132.199280,901.543213,-43.749371,-42.054146,885.407715,-37.914745,-69.781151,917.668396,-99.691849,-16.734625,768.588806,,,,-113.267128,101.114105,668.186035,-126.322609,135.972321,625.696106,-104.145256,48.878750,621.660828,-115.927429,79.107384,584.634033
500,0,-35.465073,-83.566788,858.452881,-21.566254,-132.408707,901.467712,-43.558449,-42.299847,885.078979,-37.739616,-69.980377,917.407043,-99.484581,-17.130152,768.263550,,,,-112.938904,100.546013,667.662292,-125.933632,135.355194,625.152283,-103.868675,48.230263,621.206604,-115.720703,78.526863,584.395569
501,0,-35.351601,-83.822594,858.241638,-21.398880,-132.602905,901.383911,-43.352028,-42.536018,884.802429,-37.528915,-70.170868,917.129822,-99.313904,-17.503481,768.026489,,,,-112.648109,100.023529,667.163696,-125.660492,134.688034,624.480652,-103.660255,47.632641,620.780701,-115.343567,77.686035,583.647522
502,0,-35.264008,-84.065979,858.045654,-21.260294,-132.796249,901.330994,-43.193123,-42.756592,884.518738,-37.285992,-70.317314,916.778687,-99.115356,-17.888029,767.709167,,,,-112.378975,99.426605,666.564392,-125.295479,134.115433,623.896545,-103.361244,47.141457,620.587646,-115.160416,77.208626,583.432190
503,0,-35.124557,-84.304535,857.888916,-21.166265,-132.991226,901.217163,-43.070232,-42.944519,884.284729,-37.093697,-70.515686,916.570496,-98.921051,-18.219402,767.422607,,,,-111.930855,98.982407,665.972839,-124.899071,133.601624,623.358948,-103.099579,46.427475,619.902039,-114.854713,76.552803,582.969910
504,0,-34.975082,-84.608261,857.692078,-21.052931,-133.348892,900.795166,-42.898785,-43.187538,884.034729,-36.888397,-70.679672,916.364563,-98.761963,-18.617216,767.019775,,,,-111.683975,98.494858,665.644653,-124.476051,133.102966,622.895386,-102.832214,45.845440,619.478149,-114.550514,75.904480,582.450867
505,0,-34.754490,-84.859047,857.494141,-20.976233,-133.439850,900.890991,-42.742561,-43.447147,883.803101,-36.717339,-70.835922,916.154175,-98.561028,-19.064951,766.657959,,,,-111.378723,97.935608,665.139282,-124.335907,132.449295,622.274109,-102.507568,45.250584,619.047607,-114.208885,75.302353,582.029480
506,0,-34.579174,-85.117599,857.243958,-20.824547,-133.620056,900.792053,-42.607315,-43.627552,883.550781,-36.568844,-70.962395,915.963379,-98.329117,-19.397886,766.346741,,,,-111.143158,97.436134,664.648376,-123.954689,131.896667,621.776062,-102.169228,44.850468,618.919250,-113.858803,74.694557,581.589539
507,0,-34.480526,-85.413361,857.063843,-20.678896,-133.794479,900.755310,-42.479435,-43.803375,883.355286,-36.371647,-71.104919,915.821960,-98.065857,-19.706047,766.127563,,,,-110.860588,96.973747,664.261475,-123.704697,131.361969,621.282471,-101.889198,44.197357,618.378601,-113.516685,74.078140,581.136414
508,0,-34.299358,-85.613327,856.960327,-20.467588,-133.966049,900.665161,-42.322365,-44.031353,883.158081,-36.173634,-71.272560,915.713257,-97.825134,-19.973759,765.921692,,,,-110.549088,96.540726,663.851013,-123.355988,130.882095,620.830811,-101.591934,43.633018,617.997437,-113.180908,73.503761,580.778137
509,0,-34.147202,-85.817093,856.867554,-20.387478,-134.167542,900.619690,-42.179527,-44.204620,883.012146,-36.038280,-71.443474,915.510803,-97.630325,-20.293980,765.696899,,,,-110.227478,96.075691,663.423584,-123.040764,130.313446,620.313843,-101.276970,43.238651,617.878662,-112.870110,72.993355,580.477783
510,0,-33.960938,-86.085159,856.737854,-20.258820,-134.350113,900.481384,-42.012135,-44.431503,882.802002,-35.831825,-71.585220,915.351563,-97.372177,-20.613989,765.472778,,,,-109.924179,95.677925,663.028992,-122.611710,129.819626,619.899963,-101.003883,42.632851,617.371704,-112.542183,72.426125,580.054688
511,0,-33.749554,-86.309456,856.599915,-20.189827,-134.549774,900.373596,-41.813839,-44.637012,882.610840,-35.627575,-71.729355,915.106384,-97.137573,-20.935135,765.186951,,,,-109.588257,95.187691,662.594971,-122.307640,129.390671,619.517395,-100.702873,42.243771,617.276062,-112.190109,71.857002,579.679199
512,0,-33.560169,-86.493202,856.454773,-20.107956,-134.723663,900.325806,-41.573914,-44.825943,882.428711,-35.292114,-71.719734,914.686646,-96.924973,-21.215311,764.919556,,,,-109.243179,94.787201,662.252747,-121.829315,128.991730,619.124084,-100.437607,41.817387,617.027771,-111.899368,71.379929,579.394348
513,0,-33.369255,-86.652977,856.340576,-19.709507,-134.778442,900.378235,-41.360897,-44.937374,882.229736,-35.264259,-71.917336,914.774780,-96.669022,-21.551105,764.627686,,,,-108.860252,94.427086,661.917480,-121.509003,128.548874,618.743042,-100.053017,41.308601,616.668823,-111.540451,70.880775,579.001343
514,0,-33.140446,-86.829330,856.226135,-19.517654,-134.898270,900.278137,-41.118595,-45.078197,881.991272,-35.111176,-72.045860,914.631165,-96.370872,-21.805029,764.426697,,,,-108.465965,94.029205,661.392456,-121.189514,128.092743,618.311157,-99.688240,40.840279,616.332458,-111.159119,70.372200,578.715637
515,0,-32.923187,-87.012749,856.081543,-19.333080,-135.036835,900.207581,-40.834816,-45.189957,881.878174,-34.890041,-72.165939,914.484192,-96.072227,-22.062704,764.191589,,,,-108.231392,93.645195,661.140198,-120.893768,127.687279,617.884583,-99.364456,40.491722,616.066101,-110.821144,70.006531,578.412231
516,0,-32.685070,-87.161758,855.999756,-19.330524,-135.215820,900.090332,-40.594009,-45.387280,881.617493,-34.621666,-72.270065,914.258118,-95.887527,-22.279495,764.014465,,,,-107.974701,93.290253,660.782715,-120.547554,127.254333,617.444763,-98.993141,40.037338,615.735352,-110.469353,69.502808,577.978882
517,0,-32.506226,-87.379715,855.788391,-19.102755,-135.352646,899.970337,-40.358421,-45.510960,881.490967,-34.434689,-72.388580,914.062012,-95.653564,-22.491631,763.812744,,,,-107.639427,92.979012,660.308289,-120.478355,126.864937,617.024292,-98.682877,39.671051,615.444031,-110.136177,69.043915,577.633545
518,0,-32.310654,-87.509781,855.646729,-18.849220,-135.430969,899.843506,-40.146709,-45.613846,881.321899,-34.236378,-72.466156,913.937256,-95.412521,-22.730835,763.579529,,,,-107.345322,92.581200,660.101257,-119.977730,126.479210,616.670288,-98.461403,39.307880,615.165649,-109.868881,68.666626,577.394531
519,0,-32.156609,-87.617844,855.542969,-18.747290,-135.511978,899.859131,-39.999287,-45.730377,881.159058,-34.045837,-72.537781,913.859070,-95.170029,-22.967533,763.371887,,,,-107.014046,92.299232,659.780273,-119.546471,126.156960,616.282776,-98.200325,38.968502,614.911743,-109.544899,68.290115,577.075684
520,0,-31.963942,-87.740044,855.382324,-18.621897,-135.592560,899.821594,-39.851994,-45.819851,881.005249,-33.840130,-72.595284,913.747864,-94.943977,-23.161388,763.130859,,,,-106.690201,92.053345,659.422974,-119.191635,125.854355,615.905579,-97.877922,38.568047,614.619446,-109.187393,67.912704,576.781128
521,0,-31.834520,-87.884789,855.253723,-18.503517,-135.688416,899.796692,-39.725098,-45.895523,880.830566,-33.688694,-72.647888,913.711182,-94.714218,-23.335777,762.943848,,,,-106.327827,91.779274,659.137634,-118.879265,125.505180,615.554199,-97.572945,38.264011,614.378906,-108.878174,67.560234,576.508789
522,0,-31.692959,-88.008156,855.162537,-18.423073,-135.766815,899.742554,-39.604408,-45.953003,880.706726,-33.531750,-72.677162,913.644714,-94.473747,-23.472403,762.800537,,,,-106.015945,91.487640,658.845581,-118.522263,125.257614,615.272705,-97.246788,37.970604,614.139893,-108.517586,67.266647,576.246765
523,0,-31.543755,-88.082649,855.084717,-18.232372,-135.792953,899.649414,-39.469196,-46.001072,880.540222,-33.413857,-72.711472,913.558044,-94.255829,-23.646900,762.606873,,,,-105.678154,91.245239,658.539429,-118.199646,124.990479,614.968567,-96.958717,37.706112,613.848267,-108.200134,66.934631,575.906921
524,0,-31.379766,-88.143509,854.941711,-18.207241,-135.832916,899.572144,-39.296272,-46.066341,880.328979,-33.257397,-72.723289,913.453796,-93.983498,-23.786011,762.368713,,,,-105.363464,91.110390,658.065857,-118.079666,124.707718,614.538879,-96.640053,37.421032,613.587097,-107.830322,66.583473,575.565063
525,0,-31.237568,-88.202110,854.808167,-18.086060,-135.836243,899.439270,-39.119644,-46.101742,880.086243,-33.130051,-72.698128,913.333496,-93.772896,-23.872387,762.167786,,,,-105.182274,90.895157,657.892090,-117.618912,124.492058,614.219666,-96.343384,37.217335,613.340088,-107.554428,66.355652,575.295105
526,0,-31.081881,-88.235580,854.697571,-17.998676,-135.844223,899.409668,-38.921398,-46.108585,879.967102,-33.010086,-72.690514,913.175842,-93.582794,-23.947262,762.060242,,,,-104.899460,90.730064,657.611023,-117.453865,124.109543,613.724731,-96.076881,37.076412,613.140625,-107.284012,66.156471,575.080566
527,0,-30.951056,-88.278496,854.543884,-17.836149,-135.840256,899.288574,-38.737236,-46.116680,879.806519,-32.881424,-72.675774,913.001160,-93.385117,-24.006296,761.901367,,,,-104.578110,90.576202,657.321289,-116.948776,124.085701,613.484070,-95.817627,36.884354,612.897217,-106.995163,65.974510,574.824829
