Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
362,59,-0.000305176
362,60,-0.000915527
362,61,-0.000915527
362,62,-0.000305176
362,63,-0.000610352
362,64,0
362,65,-0.000305176
362,66,-0.000305176
362,67,-0.000305176
362,68,-0.000610352
362,69,-0.000305176
362,70,0
362,71,-0.000305176
362,72,-0.000305176
362,73,-0.000610352
362,74,-0.000610352
362,75,-0.000305176
362,76,-0.000610352
362,77,-0.000305176
362,78,-0.000610352
362,79,-0.000915527
362,80,0
362,81,-0.000305176
362,82,-0.000305176
362,83,-0.000305176
362,84,-0.000610352
362,85,-0.000610352
362,86,-0.000305176
362,87,-0.000610352
362,88,-0.000305176
362,89,-0.000915527
362,90,-0.000610352
362,91,-0.000610352
362,92,-0.000610352
362,93,-0.000610352
362,94,-0.000610352
362,95,-0.000305176
362,96,-0.000915527
362,97,-0.0012207
362,98,-0.000610352
362,99,-0.000305176
363,0,-0.000915527
363,1,-0.000610352
363,2,0
363,3,-0.000305176
363,4,-0.000915527
363,5,-0.000610352
363,6,0
363,7,-0.000915527
363,8,-0.000305176
363,9,-0.000915527
363,10,0
363,11,-0.0012207
363,12,-0.000305176
363,13,-0.000610352
363,14,0
363,15,-0.000610352
363,16,-0.000610352
363,17,-0.000305176
363,18,-0.000915527
363,19,-0.000915527
363,20,-0.000610352
363,21,-0.000610352
363,22,0
363,23,0.000305176
363,24,0
363,25,-0.000610352
363,26,0
363,27,-0.000610352
363,28,0
363,29,-0.000305176
363,30,-0.000305176
363,31,-0.000305176
363,32,-0.000610352
363,33,-0.000610352
363,34,-0.000610352
363,35,-0.000915527
363,36,-0.000305176
363,37,-0.000610352
363,38,0
363,39,0
363,40,-0.000610352
363,41,-0.000915527
363,42,-0.000610352
363,43,-0.000610352
363,44,-0.000610352
363,45,-0.0012207
363,46,-0.000610352
363,47,-0.000915527
363,48,-0.000610352
363,49,-0.000915527
363,50,-0.000305176
363,51,-0.000305176
363,52,-0.000915527
363,53,-0.000305176
363,54,-0.000610352
363,55,0
363,56,0
363,57,-0.000305176
363,58,-0.000610352
363,59,-0.000610352
363,60,-0.000610352
363,61,-0.000305176
363,62,-0.000610352
363,63,-0.000305176
363,64,0
363,65,-0.000305176
363,66,0
363,67,-0.000610352
363,68,-0.000305176
363,69,-0.000610352
363,70,-0.000305176
363,71,-0.000610352
363,72,0
363,73,-0.000610352
363,74,-0.000610352
363,75,-0.000610352
363,76,-0.000915527
363,77,-0.000915527
363,78,-0.000610352
363,79,-0.000610352
363,80,-0.000915527
363,81,-0.000610352
363,82,-0.000305176
363,83,-0.000610352
363,84,-0.000915527
363,85,-0.000915527
363,86,-0.000305176
363,87,-0.000610352
363,88,-0.000305176
363,89,-0.000305176
363,90,-0.000305176
363,91,-0.000610352
363,92,-0.000610352
363,93,-0.000610352
363,94,-0.000915527
363,95,0
363,96,-0.000610352
363,97,-0.000915527
363,98,-0.000305176
363,99,-0.000305176
364,0,-0.000610352
364,1,-0.000305176
364,2,0
364,3,-0.000305176
364,4,-0.000915527
364,5,-0.000305176
364,6,-0.000610352
364,7,-0.000915527
364,8,-0.000915527
364,9,-0.000915527
364,10,0
364,11,-0.000305176
364,12,-0.000610352
364,13,-0.000610352
364,14,-0.000305176
364,15,-0.000915527
364,16,-0.000610352
364,17,-0.000610352
364,18,-0.000305176
364,19,-0.000915527
364,20,-0.000610352
364,21,-0.000915527
364,22,-0.000610352
364,23,0
364,24,-0.000305176
364,25,-0.000610352
364,26,-0.000610352
364,27,-0.000915527
364,28,-0.000915527
364,29,-0.000305176
364,30,-0.000915527
364,31,-0.000305176
364,32,-0.000610352
364,33,-0.0012207
364,34,-0.000305176
364,35,-0.000610352
364,36,-0.000305176
364,37,-0.000610352
364,38,-0.000610352
364,39,-0.000610352
364,40,-0.000305176
364,41,-0.000305176
364,42,-0.000305176
364,43,-0.000305176
364,44,0
364,45,-0.000610352
364,46,-0.000305176
364,47,-0.000610352
364,48,-0.000610352
364,49,-0.000915527
364,50,-0.000915527
364,51,-0.000305176
364,52,-0.000915527
364,53,-0.000915527
364,54,-0.000305176
364,55,-0.000305176
364,56,-0.000610352
364,57,-0.000305176
364,58,-0.000610352
364,59,-0.000915527
364,60,-0.000610352
364,61,0
364,62,-0.000305176
364,63,-0.000915527
364,64,-0.000305176
364,65,-0.000610352
364,66,-0.000610352
364,67,-0.000305176
364,68,-0.000305176
364,69,0
364,70,-0.000305176
364,71,-0.000915527
364,72,-0.000305176
364,73,-0.000915527
364,74,-0.000915527
364,75,-0.000610352
364,76,-0.000610352
364,77,-0.000610352
364,78,-0.000610352
364,79,-0.000305176
364,80,-0.000915527
364,81,-0.000610352
364,82,-0.000915527
364,83,-0.000610352
364,84,-0.000915527
364,85,-0.000915527
364,86,-0.000915527
364,87,0
364,88,-0.000915527
364,89,-0.000610352
364,90,-0.000610352
364,91,-0.000305176
364,92,-0.000305176
364,93,-0.000305176
364,94,-0.000610352
364,95,-0.000915527
364,96,-0.000610352
364,97,-0.000915527
364,98,-0.000915527
364,99,-0.000305176
365,0,-0.000610352
365,1,-0.000610352
365,2,-0.000915527
365,3,-0.000915527
365,4,-0.000915527
365,5,-0.000305176
365,6,-0.000915527
365,7,-0.000610352
365,8,-0.000915527
365,9,-0.000305176
365,10,-0.000610352
365,11,-0.000915527
365,12,-0.000305176
365,13,-0.000305176
365,14,-0.000610352
365,15,0
365,16,-0.000305176
365,17,-0.000305176
365,18,-0.000610352
365,19,-0.000610352
365,20,-0.000915527
365,21,-0.000915527
365,22,-0.0012207
365,23,0
365,24,-0.000305176
365,25,-0.000610352
365,26,-0.000305176
365,27,-0.000915527
365,28,-0.000305176
365,29,-0.000305176
365,30,0
365,31,-0.000305176
365,32,-0.000305176
365,33,-0.000305176
365,34,-0.000305176
365,35,-0.000610352
365,36,-0.000915527
365,37,-0.000915527
365,38,0
365,39,-0.000610352
365,40,0
365,41,-0.000915527
365,42,-0.000305176
365,43,-0.000610352
365,44,-0.0012207
365,45,-0.000305176
365,46,0.000305176
365,47,-0.000610352
365,48,-0.000610352
365,49,-0.000915527
365,50,0
365,51,-0.000610352
365,52,-0.000610352
365,53,-0.000610352
365,54,-0.000610352
365,55,0
365,56,-0.000305176
365,57,-0.000610352
365,58,-0.000915527
365,59,-0.000305176
365,60,-0.000610352
365,61,-0.000915527
365,62,-0.000305176
365,63,0
365,64,-0.000610352
365,65,-0.000915527
365,66,-0.000915527
365,67,-0.000305176
365,68,-0.000305176
365,69,-0.000610352
365,70,-0.000915527
365,71,-0.000305176
365,72,-0.000610352
365,73,-0.000610352
365,74,-0.000610352
365,75,-0.000610352
365,76,-0.000915527
365,77,-0.000610352
365,78,0
365,79,-0.000610352
365,80,-0.000305176
365,81,0
365,82,0
365,83,-0.000915527
365,84,0
365,85,-0.000305176
365,86,0
365,87,-0.000305176
365,88,-0.000305176
365,89,-0.000305176
365,90,-0.000610352
365,91,-0.000915527
365,92,0
365,93,-0.000610352
365,94,-0.000610352
365,95,-0.000305176
365,96,-0.000610352
365,97,-0.000610352
365,98,-0.000915527
365,99,-0.000610352
366,0,0
366,1,-0.000305176
366,2,-0.000305176
366,3,-0.000915527
366,4,-0.000610352
366,5,-0.000305176
366,6,-0.000610352
366,7,-0.000610352
366,8,-0.000305176
366,9,-0.000610352
366,10,-0.000610352
366,11,-0.000305176
366,12,-0.000610352
366,13,-0.000305176
366,14,-0.000915527
366,15,-0.000610352
366,16,-0.000610352
366,17,-0.000305176
366,18,-0.000305176
366,19,-0.000610352
366,20,-0.000610352
366,21,-0.000610352
366,22,-0.000305176
366,23,-0.000305176
366,24,-0.0012207
366,25,-0.000305176
366,26,0
366,27,0
366,28,-0.000305176
366,29,-0.000610352
366,30,-0.000915527
366,31,-0.000915527
366,32,-0.00152588
366,33,-0.000305176
366,34,-0.000915527
366,35,0.000305176
366,36,-0.000610352
366,37,-0.000610352
366,38,-0.000610352
366,39,0
366,40,-0.000305176
366,41,0
366,42,-0.000305176
366,43,-0.000610352
366,44,-0.000305176
366,45,-0.000610352
366,46,-0.000915527
366,47,-0.000610352
366,48,-0.000915527
366,49,-0.000610352
366,50,-0.000305176
366,51,-0.000305176
366,52,-0.000610352
366,53,-0.0012207
366,54,-0.000305176
366,55,-0.000305176
366,56,-0.000915527
366,57,-0.000610352
366,58,-0.000305176
366,59,0
366,60,0.000305176
366,61,-0.000305176
366,62,-0.000610352
366,63,0
366,64,-0.000610352
366,65,-0.000610352
366,66,-0.000610352
366,67,-0.000305176
366,68,-0.000610352
366,69,0
366,70,-0.000915527
366,71,0
366,72,0.000610352
366,73,-0.000610352
366,74,-0.000610352
366,75,-0.000915527
366,76,-0.000610352
366,77,-0.000915527
366,78,-0.000305176
366,79,0
366,80,-0.000305176
366,81,-0.000305176
366,82,0
366,83,-0.000610352
366,84,-0.000915527
366,85,-0.000305176
366,86,-0.000610352
366,87,-0.000305176
366,88,0
366,89,-0.000305176
366,90,0
366,91,-0.000610352
366,92,-0.000610352
366,93,-0.000610352
366,94,-0.000610352
366,95,-0.0012207
366,96,0
366,97,-0.000610352
366,98,0
366,99,0
367,0,-0.000305176
367,1,-0.000305176
367,2,-0.000915527
367,3,-0.000305176
367,4,0
367,5,-0.000610352
367,6,0
367,7,-0.000610352
367,8,-0.000915527
367,9,-0.000305176
367,10,-0.000610352
367,11,-0.000305176
367,12,0.000305176
367,13,-0.000610352
367,14,0
367,15,-0.000610352
367,16,-0.000915527
367,17,-0.000305176
367,18,-0.000610352
367,19,-0.000305176
367,20,0
367,21,0
367,22,-0.000610352
367,23,-0.000305176
367,24,-0.000610352
367,25,-0.000610352
367,26,-0.000915527
367,27,-0.000915527
367,28,0.000610352
367,29,-0.000305176
367,30,-0.000305176
367,31,0
367,32,-0.000305176
367,33,-0.000915527
367,34,-0.000915527
367,35,-0.000305176
367,36,0.000305176
367,37,-0.000305176
367,38,-0.000610352
367,39,-0.000305176
367,40,-0.000305176
367,41,0
367,42,-0.000305176
367,43,0
367,44,0.000915527
367,45,-0.000915527
367,46,-0.000305176
367,47,-0.000610352
367,48,-0.000305176
367,49,-0.000915527
367,50,-0.000610352
367,51,-0.000915527
367,52,0
367,53,0
367,54,-0.000305176
367,55,-0.000305176
367,56,-0.000305176
367,57,-0.000610352
367,58,-0.000915527
367,59,-0.000915527
367,60,0.000610352
367,61,-0.000305176
367,62,-0.000305176
367,63,-0.000305176
367,64,-0.000305176
367,65,-0.000915527
367,66,-0.000305176
367,67,-0.000305176
367,68,0
367,69,-0.000305176
367,70,-0.000305176
367,71,-0.000305176
367,72,-0.000610352
367,73,-0.000610352
367,74,-0.000915527
367,75,0
367,76,0.000610352
367,77,-0.000305176
367,78,-0.000610352
367,79,0
367,80,-0.000610352
367,81,-0.000305176
367,82,-0.000915527
367,83,0
367,84,0.000305176
367,85,-0.000305176
367,86,-0.000610352
367,87,-0.000610352
367,88,-0.000915527
367,89,-0.000305176
367,90,0
367,91,-0.000305176
367,92,0
367,93,-0.000915527
367,94,-0.000305176
367,95,-0.000915527
367,96,-0.000305176
367,97,-0.000915527
367,98,-0.000610352
367,99,-0.000915527
368,0,-0.000915527
368,1,-0.000610352
368,2,-0.000305176
368,3,-0.000305176
368,4,-0.000305176
368,5,-0.000305176
368,6,-0.000305176
368,7,-0.000610352
368,8,0
368,9,-0.000305176
368,10,0
368,11,-0.000305176
368,12,-0.000610352
368,13,-0.000610352
368,14,-0.000610352
368,15,-0.000305176
368,16,0.000305176
368,17,-0.000915527
368,18,0
368,19,-0.000305176
368,20,-0.000610352
368,21,-0.000610352
368,22,-0.000915527
368,23,0
368,24,0.000610352
368,25,-0.000305176
368,26,-0.000915527
368,27,0
368,28,-0.000610352
368,29,-0.000915527
368,30,-0.0012207
368,31,-0.000305176
368,32,0
368,33,-0.000610352
368,34,-0.000610352
368,35,-0.000610352
368,36,-0.000915527
368,37,-0.0012207
368,38,-0.000610352
368,39,-0.000305176
368,40,0
368,41,-0.000610352
368,42,0
368,43,-0.000305176
368,44,-0.000610352
368,45,-0.000610352
368,46,-0.000610352
368,47,-0.000915527
368,48,0.000305176
368,49,-0.000915527
368,50,-0.000610352
368,51,-0.000915527
368,52,-0.000305176
368,53,-0.000305176
368,54,-0.000610352
368,55,-0.000610352
368,56,0.000610352
368,57,-0.000915527
368,58,0
368,59,-0.000915527
368,60,-0.000610352
368,61,-0.000305176
368,62,0
368,63,-0.000305176
368,64,0
368,65,-0.000305176
368,66,-0.000305176
368,67,-0.000305176
368,68,0
368,69,-0.000305176
368,70,-0.000610352
368,71,0
368,72,0.000305176
368,73,-0.000610352
368,74,0
368,75,-0.000915527
368,76,-0.000305176
368,77,-0.000305176
368,78,-0.000305176
368,79,-0.000915527
368,80,0.000610352
368,81,-0.000915527
368,82,-0.000610352
368,83,-0.000305176
368,84,-0.000610352
368,85,-0.000610352
368,86,-0.000915527
368,87,-0.000915527
368,88,-0.000305176
368,89,-0.000610352
368,90,-0.000305176
368,91,-0.000305176
368,92,-0.000610352
368,93,-0.000610352
368,94,-0.000610352
368,95,-0.000305176
368,96,-0.000305176
368,97,-0.000915527
368,98,-0.000610352
368,99,-0.0012207
369,0,-0.000915527
369,1,-0.000610352
369,2,-0.000610352
369,3,-0.000305176
369,4,0
369,5,-0.000610352
369,6,-0.000610352
369,7,-0.000305176
369,8,-0.0012207
369,9,-0.000610352
369,10,-0.000305176
369,11,-0.000305176
369,12,-0.000305176
369,13,0
369,14,0
369,15,-0.000610352
369,16,-0.000610352
369,17,-0.000305176
369,18,-0.000610352
369,19,-0.000305176
369,20,-0.000305176
369,21,-0.000305176
369,22,-0.000610352
369,23,-0.000305176
369,24,0
369,25,-0.000305176
369,26,-0.000915527
369,27,-0.000305176
369,28,-0.000305176
369,29,-0.000305176
369,30,0
369,31,-0.000305176
369,32,-0.000305176
369,33,-0.000915527
369,34,0
369,35,-0.000610352
369,36,0
369,37,-0.000610352
369,38,-0.000305176
369,39,0
369,40,0
369,41,-0.000610352
369,42,-0.000610352
369,43,-0.000305176
369,44,-0.000915527
369,45,-0.000915527
369,46,0
369,47,-0.000305176
369,48,-0.000610352
369,49,-0.000610352
369,50,-0.000610352
369,51,-0.000305176
369,52,-0.000305176
369,53,-0.000610352
369,54,0
369,55,-0.000305176
369,56,-0.000305176
369,57,-0.000610352
369,58,-0.000610352
369,59,-0.000915527
369,60,-0.000610352
369,61,0
369,62,-0.000305176
369,63,-0.000305176
369,64,-0.000305176
369,65,-0.000610352
369,66,-0.000915527
369,67,-0.000305176
369,68,-0.000610352
369,69,-0.000915527
369,70,0
369,71,-0.000610352
369,72,-0.000915527
369,73,-0.000610352
369,74,-0.000610352
369,75,-0.000610352
369,76,-0.000610352
369,77,-0.000305176
369,78,-0.000305176
369,79,-0.000610352
369,80,-0.000915527
369,81,-0.000915527
369,82,-0.000610352
369,83,-0.000305176
369,84,-0.000305176
369,85,-0.000610352
369,86,-0.000305176
369,87,0
369,88,-0.000305176
369,89,-0.000305176
369,90,-0.000915527
369,91,0
369,92,-0.000305176
369,93,-0.000610352
369,94,-0.000610352
369,95,-0.000915527
369,96,0
369,97,-0.000915527
369,98,-0.000305176
369,99,-0.000610352
370,0,-0.000305176
370,1,-0.000305176
370,2,-0.000305176
370,3,-0.000915527
370,4,-0.000915527
370,5,-0.000610352
370,6,-0.000305176
370,7,-0.000305176
370,8,-0.000305176
370,9,-0.000610352
370,10,-0.000305176
370,11,-0.000305176
370,12,-0.000305176
370,13,-0.000915527
370,14,-0.000610352
370,15,-0.000610352
370,16,-0.000305176
370,17,-0.0012207
370,18,-0.000305176
370,19,-0.000305176
370,20,-0.000610352
370,21,-0.000305176
370,22,-0.000305176
370,23,-0.0012207
370,24,0
370,25,-0.000610352
370,26,-0.000915527
370,27,-0.000610352
370,28,-0.000610352
370,29,-0.000305176
370,30,-0.000305176
370,31,-0.000610352
370,32,-0.000915527
370,33,-0.000305176
370,34,-0.000915527
370,35,0.000305176
370,36,-0.000610352
370,37,-0.000915527
370,38,-0.000610352
370,39,0
370,40,-0.000915527
370,41,-0.000305176
370,42,-0.000610352
370,43,-0.000305176
370,44,0
370,45,-0.000610352
370,46,-0.000915527
370,47,-0.000305176
370,48,-0.000915527
370,49,-0.000610352
370,50,-0.000610352
370,51,-0.000610352
370,52,0
370,53,-0.000915527
370,54,-0.000610352
370,55,-0.000610352
370,56,-0.000915527
370,57,-0.000305176
370,58,-0.000610352
370,59,-0.000915527
370,60,-0.000305176
370,61,-0.000915527
370,62,-0.000915527
370,63,0
370,64,-0.000610352
370,65,-0.000305176
370,66,-0.000305176
370,67,-0.000305176
370,68,-0.000610352
370,69,-0.000610352
370,70,-0.000915527
370,71,-0.000305176
370,72,-0.000305176
370,73,-0.000610352
370,74,-0.000915527
370,75,-0.0012207
370,76,-0.000915527
370,77,-0.000305176
370,78,-0.000610352
370,79,-0.000610352
370,80,0
370,81,-0.000305176
370,82,-0.000305176
370,83,-0.000305176
370,84,-0.000305176
370,85,-0.000610352
370,86,-0.000305176
370,87,-0.000610352
370,88,-0.000610352
370,89,-0.000610352
370,90,0
370,91,-0.000305176
370,92,-0.0012207
370,93,-0.000305176
370,94,-0.000305176
370,95,-0.000610352
370,96,-0.000305176
370,97,-0.000305176
370,98,-0.000305176
370,99,0
371,0,-0.000915527
371,1,-0.000915527
371,2,-0.000610352
371,3,-0.000915527
371,4,0
371,5,-0.000610352
371,6,-0.000610352
371,7,-0.000305176
371,8,-0.000305176
371,9,-0.000610352
371,10,-0.000610352
371,11,-0.000610352
371,12,-0.000305176
371,13,-0.000915527
371,14,-0.000305176
371,15,0
371,16,-0.000915527
371,17,-0.000610352
371,18,-0.000610352
371,19,0.000305176
371,20,-0.000305176
371,21,-0.000305176
371,22,-0.000915527
371,23,0
371,24,-0.000915527
371,25,-0.000610352
371,26,-0.000915527
371,27,0
371,28,-0.000305176
371,29,-0.000305176
371,30,-0.000610352
371,31,-0.000610352
371,32,-0.000305176
371,33,-0.000610352
371,34,-0.000305176
371,35,0
371,36,-0.000610352
371,37,-0.000610352
371,38,-0.000915527
371,39,0
371,40,-0.000915527
371,41,-0.000305176
371,42,-0.000915527
371,43,-0.000610352
371,44,-0.000305176
371,45,-0.000305176
371,46,-0.000610352
371,47,-0.000610352
371,48,-0.000305176
371,49,-0.000610352
371,50,-0.000305176
371,51,0
371,52,-0.000305176
371,53,-0.0012207
371,54,-0.000610352
371,55,-0.000305176
371,56,0
371,57,0
371,58,0
371,59,-0.000305176
371,60,-0.000610352
371,61,-0.000915527
371,62,-0.000915527
371,63,-0.000305176
371,64,-0.000610352
371,65,-0.000305176
371,66,-0.000305176
371,67,-0.000305176
371,68,-0.000305176
371,69,-0.000915527
371,70,-0.000915527
371,71,-0.000305176
371,72,-0.000305176
371,73,-0.000305176
371,74,0
371,75,-0.000305176
371,76,-0.000915527
371,77,-0.000610352
371,78,-0.000305176
371,79,-0.000305176
371,80,0
371,81,-0.000305176
371,82,0
371,83,-0.000305176
371,84,-0.000915527
371,85,-0.000610352
371,86,0
371,87,-0.000305176
371,88,-0.000305176
371,89,-0.000305176
371,90,-0.000610352
371,91,-0.000610352
371,92,-0.0012207
371,93,-0.000915527
371,94,-0.000610352
371,95,-0.000610352
371,96,-0.000305176
371,97,-0.000305176
371,98,-0.000305176
371,99,-0.000915527
372,0,-0.0012207
372,1,-0.000610352
372,2,-0.000610352
372,3,-0.000305176
372,4,-0.000305176
372,5,-0.000610352
372,6,-0.00183105
372,7,-0.000610352
372,8,-0.000305176
372,9,-0.000305176
372,10,-0.000610352
372,11,-0.000305176
372,12,-0.000610352
372,13,-0.000610352
372,14,-0.000305176
372,15,-0.000915527
372,16,-0.000305176
372,17,-0.000610352
372,18,-0.000610352
372,19,-0.000305176
372,20,-0.000915527
372,21,-0.000610352
372,22,-0.000610352
372,23,-0.000610352
372,24,0
372,25,-0.000305176
372,26,-0.000305176
372,27,-0.000305176
372,28,0
372,29,-0.000610352
372,30,-0.000610352
372,31,-0.000305176
372,32,-0.00152588
372,33,-0.000610352
372,34,-0.000305176
372,35,-0.000610352
372,36,-0.000610352
372,37,-0.000610352
372,38,-0.000610352
372,39,-0.000305176
372,40,-0.000610352
372,41,-0.000610352
372,42,-0.0012207
372,43,-0.000305176
372,44,0
372,45,-0.000610352
372,46,-0.000915527
372,47,-0.000915527
372,48,-0.000610352
372,49,-0.000610352
372,50,-0.000915527
372,51,-0.000305176
372,52,-0.000305176
372,53,-0.000915527
372,54,-0.000610352
372,55,-0.000915527
372,56,-0.000915527
372,57,-0.000305176
372,58,-0.000610352
372,59,-0.000610352
372,60,-0.000305176
372,61,-0.000610352
372,62,-0.000610352
372,63,-0.000610352
372,64,-0.000610352
372,65,-0.000610352
372,66,-0.000915527
372,67,-0.000610352
372,68,-0.000305176
372,69,-0.000610352
372,70,-0.000915527
372,71,-0.000610352
372,72,-0.000610352
372,73,-0.000610352
372,74,-0.000610352
372,75,-0.000305176
372,76,0
372,77,0
372,78,-0.000305176
372,79,-0.000915527
372,80,-0.000915527
372,81,-0.000915527
372,82,-0.000305176
372,83,-0.000305176
372,84,-0.000305176
372,85,-0.000610352
372,86,-0.000305176
372,87,-0.000610352
372,88,-0.000915527
372,89,-0.000305176
372,90,-0.000305176
372,91,-0.000305176
372,92,-0.000610352
372,93,0.000305176
372,94,-0.000610352
372,95,-0.000305176
372,96,-0.000305176
372,97,0
372,98,0
372,99,-0.000610352
373,0,-0.000915527
373,1,-0.000610352
373,2,0
373,3,-0.000610352
373,4,-0.000915527
373,5,-0.000915527
373,6,-0.000915527
373,7,-0.000305176
373,8,-0.000610352
373,9,-0.000610352
373,10,0
373,11,-0.000610352
373,12,-0.000610352
373,13,-0.000610352
373,14,0
373,15,-0.000305176
373,16,0
373,17,-0.000610352
373,18,-0.000610352
373,19,-0.000915527
373,20,-0.0012207
373,21,-0.000915527
373,22,-0.000610352
373,23,-0.000610352
373,24,-0.000305176
373,25,-0.000610352
373,26,-0.000915527
373,27,0
373,28,-0.000305176
373,29,-0.000610352
373,30,-0.000305176
373,31,-0.000305176
373,32,-0.000610352
373,33,-0.000305176
373,34,-0.000610352
373,35,-0.000610352
373,36,-0.000305176
373,37,-0.000915527
373,38,-0.000915527
373,39,-0.000305176
373,40,0
373,41,-0.000610352
373,42,-0.000915527
373,43,-0.000305176
373,44,-0.000610352
373,45,-0.000610352
373,46,-0.000610352
373,47,-0.000610352
373,48,-0.000610352
373,49,-0.000305176
373,50,-0.000610352
373,51,0
373,52,-0.000305176
373,53,-0.000610352
373,54,-0.000915527
373,55,0
373,56,-0.000610352
373,57,0
373,58,-0.000915527
373,59,0
373,60,-0.000305176
373,61,-0.000610352
373,62,-0.000305176
373,63,-0.000610352
373,64,-0.000610352
373,65,-0.000610352
373,66,-0.000610352
373,67,-0.000915527
373,68,-0.000305176
373,69,-0.000305176
373,70,-0.000610352
373,71,0
373,72,-0.000610352
373,73,-0.000610352
373,74,-0.000610352
373,75,-0.000610352
373,76,-0.000610352
373,77,-0.000915527
373,78,-0.000305176
373,79,-0.000915527
373,80,-0.000305176
373,81,-0.000610352
373,82,-0.000915527
373,83,-0.000610352
373,84,-0.000610352
373,85,-0.000610352
373,86,-0.000610352
373,87,-0.000610352
373,88,-0.000305176
373,89,-0.000610352
373,90,0
373,91,0
373,92,-0.000305176
373,93,-0.000610352
373,94,-0.000305176
373,95,-0.000610352
373,96,-0.000305176
373,97,-0.000915527
373,98,-0.000305176
373,99,-0.00152588
374,0,-0.000305176
374,1,-0.000610352
374,2,-0.000305176
374,3,-0.000305176
374,4,-0.000610352
374,5,-0.000305176
374,6,-0.000610352
374,7,-0.000610352
374,8,-0.000610352
374,9,-0.000610352
374,10,-0.000305176
374,11,-0.000305176
374,12,-0.000915527
374,13,-0.000915527
374,14,-0.000305176
374,15,-0.000915527
374,16,-0.000305176
374,17,-0.000610352
374,18,-0.000915527
374,19,-0.000305176
374,20,-0.000305176
374,21,-0.000610352
374,22,-0.000610352
374,23,-0.000610352
374,24,-0.000305176
374,25,-0.000610352
374,26,-0.000305176
374,27,0
374,28,-0.000610352
374,29,-0.000915527
374,30,0
374,31,-0.000610352
374,32,-0.000610352
374,33,-0.000610352
374,34,-0.000915527
374,35,-0.000915527
374,36,-0.000305176
374,37,-0.000610352
374,38,-0.000610352
374,39,-0.000610352
374,40,-0.000610352
374,41,-0.000610352
374,42,-0.000915527
374,43,-0.000305176
374,44,-0.000915527
374,45,-0.000915527
374,46,0
374,47,-0.000610352
374,48,-0.000305176
374,49,-0.000610352
374,50,-0.000610352
374,51,-0.000610352
374,52,-0.000915527
374,53,-0.000305176
374,54,-0.000915527
374,55,0.000305176
374,56,-0.000610352
374,57,-0.000610352
374,58,-0.000915527
374,59,-0.000610352
374,60,-0.000610352
374,61,-0.000610352
374,62,-0.000610352
374,63,-0.000610352
374,64,-0.000305176
374,65,-0.000610352
374,66,-0.000915527
374,67,-0.000305176
374,68,-0.000305176
374,69,-0.000305176
374,70,-0.000610352
374,71,0
374,72,0
374,73,-0.000305176
374,74,-0.000305176
374,75,-0.0012207
374,76,-0.000610352
374,77,-0.000610352
374,78,-0.000915527
374,79,-0.000305176
374,80,-0.000305176
374,81,-0.000305176
374,82,-0.000305176
374,83,-0.000305176
374,84,-0.000610352
374,85,-0.000305176
374,86,-0.000610352
374,87,-0.000610352
374,88,-0.0012207
374,89,-0.000610352
374,90,-0.000610352
374,91,-0.000610352
374,92,-0.000305176
374,93,-0.000610352
374,94,-0.000305176
374,95,-0.000305176
374,96,-0.000305176
374,97,0
374,98,-0.000305176
374,99,-0.000305176
375,0,-0.000610352
375,1,-0.000610352
375,2,-0.000915527
375,3,-0.000610352
375,4,-0.000305176
375,5,0
375,6,-0.000305176
375,7,-0.000915527
375,8,-0.000610352
375,9,-0.000305176
375,10,-0.000610352
375,11,-0.000305176
375,12,-0.000610352
375,13,-0.000915527
375,14,-0.000610352
375,15,-0.000610352
375,16,-0.000610352
375,17,-0.000610352
375,18,-0.000610352
375,19,-0.000915527
375,20,-0.000305176
375,21,-0.000305176
375,22,-0.000305176
375,23,0
375,24,-0.000305176
375,25,0
375,26,-0.000305176
375,27,-0.000610352
375,28,-0.000610352
375,29,-0.000610352
375,30,0
375,31,0
375,32,-0.000610352
375,33,-0.000610352
375,34,-0.000915527
375,35,-0.000610352
375,36,-0.000610352
375,37,0
375,38,-0.000610352
375,39,-0.000610352
375,40,-0.000610352
375,41,-0.000915527
375,42,-0.000610352
375,43,-0.000305176
375,44,-0.000915527
375,45,-0.000610352
375,46,-0.000915527
375,47,-0.000305176
375,48,-0.000610352
375,49,-0.000610352
375,50,-0.000610352
375,51,-0.000610352
375,52,-0.000610352
375,53,-0.000610352
375,54,-0.000305176
375,55,-0.000915527
375,56,-0.000305176
375,57,-0.000610352
375,58,-0.000610352
375,59,-0.000305176
375,60,-0.000305176
375,61,-0.000610352
375,62,0
375,63,-0.000610352
375,64,-0.000610352
375,65,-0.000915527
375,66,-0.000915527
375,67,-0.000610352
375,68,-0.000610352
375,69,-0.000915527
375,70,-0.000305176
375,71,-0.000305176
375,72,-0.000610352
375,73,-0.000610352
375,74,-0.000915527
375,75,-0.000610352
375,76,-0.000915527
375,77,-0.000305176
375,78,-0.000610352
375,79,-0.000305176
375,80,-0.000305176
375,81,-0.000610352
375,82,-0.000305176
375,83,-0.000305176
375,84,0
375,85,-0.000915527
375,86,-0.000610352
375,87,-0.000305176
375,88,-0.000610352
375,89,-0.000305176
375,90,-0.000305176
375,91,-0.000915527
375,92,-0.000305176
375,93,-0.000915527
375,94,-0.000610352
375,95,0
375,96,-0.000305176
375,97,-0.000305176
375,98,-0.000610352
375,99,-0.000610352
376,0,-0.000305176
